fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price,player_team,player_opponent,source
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,batter_hits,Tyler Heineman,Tyler_Heineman,0.5,-123.0,-108.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,batter_hits,Davis Schneider,Davis_Schneider,0.5,-115.0,-115.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,batter_hits,Carlos Narvaez,Carlos_Narvaez,0.5,102.0,-135.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,batter_total_bases,Vladimir Guerrero Jr.,Vladimir_Guerrero_Jr,1.5,106.0,-141.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,batter_total_bases,Ernie Clement,Ernie_Clement,1.5,136.0,-181.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,pitcher_strikeouts,Dylan Cease,Dylan_Cease,7.5,108.0,-137.0,,,
2026-04-27T02:00:02.937037+00:00,eb2a21d7a425f6a975d1eae9da93e4c7,2026-04-27T23:08:00Z,2026-04-27,Toronto Blue Jays,Boston Red Sox,draftkings,DraftKings,pitcher_strikeouts,Ranger Suarez,Ranger_Suarez,4.5,132.0,-168.0,,,
2026-04-27T02:00:02.937037+00:00,0b45fce085ac92932833ba131d0e395d,2026-04-27T23:41:00Z,2026-04-27,Minnesota Twins,Seattle Mariners,fanduel,FanDuel,pitcher_strikeouts,Luis Castillo,Luis_Castillo,4.5,-112.0,-118.0,,,
2026-04-27T02:00:02.937037+00:00,0b45fce085ac92932833ba131d0e395d,2026-04-27T23:41:00Z,2026-04-27,Minnesota Twins,Seattle Mariners,fanduel,FanDuel,pitcher_strikeouts,Connor Prielipp,Connor_Prielipp,5.5,-108.0,-122.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,fanduel,FanDuel,pitcher_strikeouts,Max Fried,Max_Fried,5.5,-118.0,-112.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,fanduel,FanDuel,pitcher_strikeouts,Jack Leiter,Jack_Leiter,5.5,-140.0,106.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Brandon Nimmo,Brandon_Nimmo,0.5,-239.0,177.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Aaron Judge,Aaron_Judge,0.5,-229.0,170.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Cody Bellinger,Cody_Bellinger,0.5,-224.0,166.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Ben Rice,Ben_Rice,0.5,-214.0,159.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Trent Grisham,Trent_Grisham,0.5,-201.0,150.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Jazz Chisholm Jr.,Jazz_Chisholm_Jr,0.5,-188.0,140.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Corey Seager,Corey_Seager,0.5,-186.0,139.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Jake Burger,Jake_Burger,0.5,-170.0,128.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Ezequiel Duran,Ezequiel_Duran,0.5,-169.0,127.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Josh Jung,Josh_Jung,0.5,-167.0,125.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Andrew McCutchen,Andrew_McCutchen,0.5,-157.0,118.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Paul Goldschmidt,Paul_Goldschmidt,0.5,-154.0,116.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Austin Wells,Austin_Wells,0.5,-139.0,105.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Jose Caballero,Jose_Caballero,0.5,-131.0,-101.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Ryan McMahon,Ryan_McMahon,0.5,-124.0,-107.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Evan Carter,Evan_Carter,0.5,-118.0,-113.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Sam Haggerty,Sam_Haggerty,0.5,-109.0,-121.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_hits,Danny Jansen,Danny_Jansen,0.5,106.0,-140.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Aaron Judge,Aaron_Judge,1.5,-103.0,-129.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Ben Rice,Ben_Rice,1.5,111.0,-147.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Cody Bellinger,Cody_Bellinger,1.5,122.0,-162.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Trent Grisham,Trent_Grisham,1.5,128.0,-171.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Brandon Nimmo,Brandon_Nimmo,1.5,134.0,-178.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Jazz Chisholm Jr.,Jazz_Chisholm_Jr,1.5,136.0,-181.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,batter_total_bases,Corey Seager,Corey_Seager,1.5,139.0,-185.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,pitcher_strikeouts,Jack Leiter,Jack_Leiter,5.5,-136.0,106.0,,,
2026-04-27T02:00:02.937037+00:00,371ff765cd40348073b510b2f45d81e9,2026-04-28T00:06:00Z,2026-04-27,Texas Rangers,New York Yankees,draftkings,DraftKings,pitcher_strikeouts,Max Fried,Max_Fried,5.5,-123.0,-104.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,fanduel,FanDuel,pitcher_strikeouts,Matthew Boyd,Matthew_Boyd,4.5,-174.0,130.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,fanduel,FanDuel,pitcher_strikeouts,Randy Vasquez,Randy_Vasquez,4.5,138.0,-186.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Nico Hoerner,Nico_Hoerner,1.5,164.0,-221.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Xander Bogaerts,Xander_Bogaerts,0.5,-221.0,164.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Jackson Merrill,Jackson_Merrill,0.5,-213.0,158.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Ramon Laureano,Ramon_Laureano,0.5,-209.0,156.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Alex Bregman,Alex_Bregman,0.5,-205.0,153.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Michael Busch,Michael_Busch,0.5,-205.0,152.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Fernando Tatis Jr.,Fernando_Tatis_Jr,0.5,-204.0,152.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Miguel Andujar,Miguel_Andujar,0.5,-200.0,149.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Seiya Suzuki,Seiya_Suzuki,0.5,-191.0,143.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Manny Machado,Manny_Machado,0.5,-189.0,141.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Ian Happ,Ian_Happ,0.5,-188.0,141.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Carson Kelly,Carson_Kelly,0.5,-179.0,134.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Moisés Ballesteros,Moisés_Ballesteros,0.5,-175.0,131.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Dansby Swanson,Dansby_Swanson,0.5,-172.0,129.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Ty France,Ty_France,0.5,-170.0,128.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Nick Castellanos,Nick_Castellanos,0.5,-163.0,122.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Pete Crow-Armstrong,Pete_Crow-Armstrong,0.5,-163.0,122.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_hits,Freddy Fermin,Freddy_Fermin,0.5,-139.0,105.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Nico Hoerner,Nico_Hoerner,1.5,116.0,-154.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Michael Busch,Michael_Busch,1.5,128.0,-171.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Fernando Tatis Jr.,Fernando_Tatis_Jr,1.5,133.0,-177.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Ramon Laureano,Ramon_Laureano,1.5,134.0,-180.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Manny Machado,Manny_Machado,1.5,138.0,-185.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Xander Bogaerts,Xander_Bogaerts,1.5,143.0,-192.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Alex Bregman,Alex_Bregman,1.5,144.0,-192.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,batter_total_bases,Jackson Merrill,Jackson_Merrill,1.5,144.0,-193.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,pitcher_strikeouts,Matthew Boyd,Matthew_Boyd,5.5,111.0,-141.0,,,
2026-04-27T02:00:02.937037+00:00,717163f13d80f9495ad5b88b9396ca1a,2026-04-28T01:41:00Z,2026-04-27,San Diego Padres,Chicago Cubs,draftkings,DraftKings,pitcher_strikeouts,Randy Vasquez,Randy_Vasquez,3.5,-142.0,111.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,fanduel,FanDuel,pitcher_strikeouts,Chris Paddack,Chris_Paddack,4.5,114.0,-152.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,fanduel,FanDuel,pitcher_strikeouts,Yoshinobu Yamamoto,Yoshinobu_Yamamoto,6.5,128.0,-172.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Shohei Ohtani,Shohei_Ohtani,1.5,178.0,-241.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Will Smith,Will_Smith,1.5,181.0,-245.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Freddie Freeman,Freddie_Freeman,1.5,184.0,-250.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Teoscar Hernandez,Teoscar_Hernandez,0.5,-242.0,179.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Andy Pages,Andy_Pages,0.5,-219.0,162.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Kyle Tucker,Kyle_Tucker,0.5,-216.0,160.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Max Muncy,Max_Muncy,0.5,-209.0,156.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Otto Lopez,Otto_Lopez,0.5,-189.0,142.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Xavier Edwards,Xavier_Edwards,0.5,-188.0,141.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Liam Hicks,Liam_Hicks,0.5,-174.0,130.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Kyle Stowers,Kyle_Stowers,0.5,-167.0,126.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Hyeseong Kim,Hyeseong_Kim,0.5,-165.0,124.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Agustín Ramírez,Agustín_Ramírez,0.5,-155.0,116.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Jakob Marsee,Jakob_Marsee,0.5,-148.0,112.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Alex Freeland,Alex_Freeland,0.5,-128.0,-104.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Connor Norby,Connor_Norby,0.5,-118.0,-113.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Graham Pauley,Graham_Pauley,0.5,-109.0,-121.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_hits,Owen Caissie,Owen_Caissie,0.5,-105.0,-126.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Shohei Ohtani,Shohei_Ohtani,1.5,-116.0,-114.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Freddie Freeman,Freddie_Freeman,1.5,103.0,-137.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Will Smith,Will_Smith,1.5,104.0,-138.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Teoscar Hernandez,Teoscar_Hernandez,1.5,118.0,-157.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Max Muncy,Max_Muncy,1.5,124.0,-165.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Andy Pages,Andy_Pages,1.5,131.0,-174.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,batter_total_bases,Kyle Tucker,Kyle_Tucker,1.5,135.0,-181.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,pitcher_strikeouts,Yoshinobu Yamamoto,Yoshinobu_Yamamoto,6.5,124.0,-158.0,,,
2026-04-27T02:00:02.937037+00:00,65f2df473a540a92e7f974a290ed36fb,2026-04-28T02:11:00Z,2026-04-27,Los Angeles Dodgers,Miami Marlins,draftkings,DraftKings,pitcher_strikeouts,Chris Paddack,Chris_Paddack,4.5,124.0,-159.0,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,betrivers,BetRivers,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,750.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,caesars,Caesars,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,700.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,draftkings,DraftKings,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,790.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,fanatics,Fanatics,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,700.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,fanduel,FanDuel,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,710.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,hardrock,Hard Rock,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,750.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,mgm,BetMGM,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,650.0,,,,
2026-04-28T17:22:01.346850+00:00,2942533,,2026-04-28,NYM,WSH,thescore,theScore,batter_home_runs,CJ Abrams,CJ_Abrams,0.5,700.0,,,,
2026-04-28T17:22:01.346850+00:00,2940222,,2026-04-28,TOR,BOS,betrivers,BetRivers,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,425.0,,,,
2026-04-28T17:22:01.346850+00:00,2940222,,2026-04-28,TOR,BOS,caesars,Caesars,batter_home_runs,Wilyer Abreu,Wilyer_Abreu,0.5,390.0,,,,
